id,lon,lat
10932481708,-87.626221,41.8790627
7520846940,-87.64983099999999,41.8830142
261221521,-87.65395149999999,41.8772004
4063814450,-87.6623017,41.8823029
11829274466,-87.6308159,41.8878937
11819983042,-87.6287814,41.8882954
12151257420,-87.64632259999999,41.879488699999996
7159270928,-87.6142271,41.865159899999995
7515614338,-87.6562848,41.876621
7512289628,-87.64509269999999,41.8635154
8627649568,-87.6474386,41.8662589
8772576713,-87.6135517,41.8631385
9503048921,-87.65853129999999,41.873711
10195430985,-87.6681705,41.8687939
1309301270,-87.6488294,41.8623258
10048519654,-87.6588671,41.8898826
10935211379,-87.6644984,41.874780699999995
11139569925,-87.6594935,41.865894399999995
11885108138,-87.6386618,41.8822098
11815646783,-87.6265379,41.8894121
2014092146,-87.633712,41.8781865
7515523581,-87.6520602,41.879061899999996
7515614313,-87.652097,41.8803385
9837601658,-87.6659944,41.861921099999996
7155169060,-87.61970869999999,41.8706572
10833317449,-87.652345,41.8649154
11942526182,-87.6498972,41.8726219
7511858534,-87.6505561,41.873250399999996
12194545685,-87.65972939999999,41.8859486
9837601642,-87.6574495,41.8651513
8483047065,-87.61281699999999,41.8837946
11170737432,-87.66076489999999,41.885547599999995
2400471749,-87.6236472,41.88484
13003517404,-87.64425589999999,41.8833876
261182330,-87.62404409999999,41.869319499999996
13077622278,-87.64450219999999,41.8892842
7018592382,-87.64089419999999,41.883716199999995
7157711059,-87.6159038,41.867717
10977345179,-87.6291863,41.8788493
2166683922,-87.667407,41.8654584
2402728012,-87.6387092,41.8782583
4226840076,-87.6568013,41.866960899999995
10007502244,-87.66218789999999,41.8865298
9550357536,-87.6532931,41.8694102
4336093355,-87.65249539999999,41.8743167
4226924799,-87.63844879999999,41.879408
7144692238,-87.6213554,41.8833859
5844798439,-87.6212619,41.884495799999996
10654154595,-87.6643643,41.8746784
4226924665,-87.639769,41.8792343
5892598780,-87.6669793,41.887381399999995
271149712,-87.61352289999999,41.8844047
12302198505,-87.6476083,41.8873264
10940256960,-87.6619662,41.8792696
2203666362,-87.6584578,41.8792409
11135032684,-87.64556789999999,41.8780472
10922694277,-87.6336347,41.882770799999996
12070882180,-87.6243743,41.868986799999995
11081759473,-87.64828349999999,41.877077899999996
9802688377,-87.6257827,41.878747
8505470966,-87.6169553,41.8864836
11925752395,-87.64583909999999,41.889981999999996
288070403,-87.6509607,41.8856073
10942452358,-87.62944,41.8884776
12059996079,-87.624331,41.870114799999996
708328878,-87.6409869,41.887541299999995
8487665073,-87.6191441,41.8745337
8502214067,-87.6223923,41.8822039
9733226989,-87.6634103,41.8829822
1318401245,-87.6518095,41.874327
8495194880,-87.62031449999999,41.88113
3104991232,-87.6338085,41.870562299999996
11164371103,-87.6550919,41.8643663
9913028202,-87.635393,41.879368199999995
11061920608,-87.6413476,41.878658699999995
7161326870,-87.6149209,41.861765
9419242255,-87.61845509999999,41.889021
9913028165,-87.6337444,41.8780485
10929181419,-87.6281077,41.8845551
261883442,-87.6484524,41.879201599999995
7662839833,-87.6391336,41.8709936
13294985724,-87.6300433,41.869723
428890368,-87.6410238,41.8758333
5916929507,-87.6592311,41.8669236
9923869328,-87.659556,41.8742796
7520846945,-87.6498694,41.884178299999995
708331280,-87.6405912,41.886286899999995
11226943650,-87.6135554,41.862756399999995
9862302653,-87.6503516,41.8731163
9995480842,-87.6485986,41.8873786
9169043273,-87.6430397,41.888918
1309327022,-87.6565621,41.8634281
13077397513,-87.63521519999999,41.8833091
10922694162,-87.63398939999999,41.8827299
11885108139,-87.6386625,41.882183
4334594429,-87.6325677,41.8863701
10921324653,-87.61766039999999,41.8743924
5492691179,-87.6613826,41.8775392
10932767795,-87.63383619999999,41.878675799999996
4408699707,-87.6389459,41.8786124
12798728924,-87.6162757,41.886990999999995
2787305505,-87.6244282,41.8822073
1563768176,-87.65354459999999,41.8681349
7022595099,-87.62468559999999,41.888326
12059996041,-87.6256319,41.870083799999996
5632840002,-87.6487768,41.8732731
1107013844,-87.6222289,41.8634225
27477590,-87.6338476,41.8819407
4226924621,-87.64410099999999,41.876798699999995
10126450539,-87.63043549999999,41.869171
11793311814,-87.6232414,41.8895215
2200701532,-87.66850559999999,41.8684042
9503048858,-87.6691371,41.8710976
11918713360,-87.6458847,41.8887469
10048519688,-87.6596849,41.8900465
11793284860,-87.6210145,41.889429
7018167873,-87.66940749999999,41.881323599999995
5242961250,-87.63272119999999,41.867544699999996
5649844409,-87.6437076,41.876722699999995
1619646484,-87.6472807,41.8713693
9693904805,-87.6616196,41.865093099999996
11889859495,-87.63895959999999,41.8790638
288070815,-87.6534495,41.891120199999996
11842104526,-87.6380767,41.8892112
13081249121,-87.63065429999999,41.8782462
1469315835,-87.62803919999999,41.883696799999996
2203808741,-87.6327226,41.867799
11037617225,-87.6338471,41.8775407
6991264703,-87.6361972,41.8879695
8495096669,-87.6197979,41.8775993
7159559545,-87.60869679999999,41.8626267
12075658022,-87.6269466,41.8705411
7515614466,-87.6496224,41.8827035
9503023165,-87.658136,41.871372
9251471236,-87.6619207,41.8754346
10112297855,-87.62653259999999,41.8602586
10925366871,-87.6326668,41.886697
13077430944,-87.6335012,41.872213099999996
9693905069,-87.6664682,41.8632646
1105879256,-87.62212029999999,41.869952399999995
4156113221,-87.6261595,41.880722399999996
5492666773,-87.66240289999999,41.8654295
10925526144,-87.63421319999999,41.882050799999995
5913291225,-87.6303126,41.867433999999996
13077516504,-87.6327007,41.8745826
7520847054,-87.66176019999999,41.8766313
708328776,-87.6401171,41.8847118
12086135773,-87.6266673,41.8680549
5492713889,-87.65509899999999,41.873506899999995
2025105434,-87.6272688,41.8680486
10933483744,-87.62619819999999,41.885668599999995
11393291719,-87.6228211,41.8618071
2399938739,-87.6380405,41.876712399999995
7132272645,-87.6232022,41.8719696
2391320811,-87.619676,41.8873866
270863881,-87.6176066,41.864998299999996
12056381697,-87.6252214,41.8743548
7176657789,-87.61910139999999,41.8861055
11697895302,-87.609726,41.8630709
11158033142,-87.64791149999999,41.880567299999996
7160662221,-87.61017269999999,41.8618467
5912231064,-87.623967,41.8657392
2402080587,-87.6387776,41.8797044
8807174027,-87.61587349999999,41.86098
10945008419,-87.6377157,41.879652899999996
1386043179,-87.62367309999999,41.8868213
10929726990,-87.6316916,41.8843858
2402086717,-87.638514,41.8739758
4063814452,-87.6614467,41.8823146
10285355447,-87.6147202,41.88467
11182065601,-87.6685756,41.881105399999996
13077357790,-87.6637117,41.884262199999995
8502213984,-87.62295979999999,41.883327799999996
11636121049,-87.654825,41.8810048
2277976151,-87.6444673,41.887867199999995
10731732237,-87.6193753,41.8734603
11842206120,-87.63610609999999,41.8878644
495804983,-87.6508763,41.882159
11226943657,-87.6073164,41.866184
9007520515,-87.62204899999999,41.8851776
9693904999,-87.6638644,41.8614313
2282589940,-87.665588,41.863734
7137119656,-87.6231281,41.8782364
2052085918,-87.63522979999999,41.875901899999995
7726924779,-87.64037789999999,41.8828941
4156112549,-87.6294717,41.884578399999995
12836308845,-87.64229259999999,41.870408999999995
10950680152,-87.6202387,41.8846288
7520847021,-87.6597302,41.8791022
12599466428,-87.6442256,41.8889887
12056619681,-87.6255066,41.873139099999996
736686599,-87.6333707,41.876872899999995
7132272648,-87.6232009,41.8718559
8487685782,-87.6123463,41.8667389
706902293,-87.6376892,41.870984199999995
4364166095,-87.64512069999999,41.8843088
9309565684,-87.6427913,41.881844099999995
4410336569,-87.6146461,41.8675989
5234994984,-87.6587373,41.880935699999995
10007502233,-87.66259199999999,41.8865488
7157710858,-87.6164749,41.865514999999995
2325394460,-87.6654595,41.8859035
12335581829,-87.6339284,41.8887674
9503049008,-87.6423141,41.874721
2189211185,-87.6567834,41.884878199999996
265649742,-87.644126,41.882497799999996
10303600406,-87.63006299999999,41.8679598
9309565835,-87.6659537,41.8788434
10942452364,-87.6287885,41.8880099
706804874,-87.6362276,41.8619797
11810338251,-87.6268482,41.8884164
5898498197,-87.6649472,41.8742588
13077593282,-87.6368717,41.890021
7512371341,-87.6530812,41.862921899999996
10925917550,-87.62775859999999,41.8813428
1892853070,-87.6091071,41.8650186
9938661782,-87.61587279999999,41.884998599999996
9710044158,-87.6279359,41.8819356
7142961031,-87.62222419999999,41.8810466
1591495767,-87.6619451,41.8796494
8502217304,-87.61889409999999,41.8727028
3448680678,-87.6578485,41.8790395
2768679055,-87.64089419999999,41.8837155
1309327020,-87.65680669999999,41.8713097
2204309838,-87.6573607,41.8664005
11164371012,-87.65470479999999,41.8638547
8250999801,-87.62393929999999,41.8868927
10088124212,-87.66291919999999,41.881413699999996
5493473477,-87.6210735,41.8894308
4063814416,-87.6550024,41.88342
10707741965,-87.6222335,41.886891
2464854927,-87.6306279,41.886056599999996
11778218235,-87.6275491,41.8774284
6143046384,-87.6641769,41.885382899999996
2435913988,-87.6161063,41.880680999999996
4226840029,-87.66162159999999,41.8651479
2430619555,-87.6188334,41.8842441
10126450573,-87.6274174,41.8721939
11817213447,-87.6283418,41.8884294
12003620234,-87.6082948,41.8629877
706902292,-87.6376786,41.870939799999995
11234645729,-87.65986199999999,41.8874293
8314397532,-87.6352094,41.8837048
1668489258,-87.6463512,41.8682856
2222314794,-87.6249507,41.862014599999995
2203666368,-87.64844769999999,41.879049099999996
7161257739,-87.6154576,41.8623853
11998293856,-87.618265,41.8842891
13081769051,-87.6277447,41.8850926
7515614601,-87.6451822,41.8843197
2398860134,-87.63855009999999,41.8787942
7022595041,-87.62413509999999,41.8891231
13273121048,-87.62868189999999,41.8691375
11793311599,-87.6207403,41.889711999999996
4226924686,-87.6425679,41.8793522
5689660387,-87.6592526,41.8776819
6932804443,-87.63628829999999,41.888075199999996
9273408565,-87.6227933,41.8674438
5794876237,-87.6658568,41.870058199999995
2391114653,-87.6281101,41.883853699999996
8483047099,-87.61513599999999,41.8826605
11139569927,-87.6616705,41.8661552
1469237598,-87.6317456,41.8842906
5492705687,-87.65618789999999,41.8839671
3448689649,-87.6563541,41.8785187
4332963520,-87.63874129999999,41.867320299999996
2391027635,-87.6293266,41.8826834
9995481095,-87.6544462,41.8878069
5913813247,-87.6509303,41.8669894
10925526195,-87.6348388,41.881512199999996
1971272778,-87.6167084,41.8898563
11793311746,-87.622187,41.8891716
705003160,-87.6333909,41.860879
13023117700,-87.6537767,41.8617572
13081054181,-87.6318594,41.876791999999995
10950808354,-87.6174357,41.8870327
2397659501,-87.6230209,41.8807374
2440025049,-87.6212316,41.8861533
10119828666,-87.6214931,41.864081299999995
7607793142,-87.62293439999999,41.884161299999995
11129259848,-87.668909,41.8713068
8627719612,-87.667042,41.8662229
704745556,-87.63716819999999,41.8756913
6990621990,-87.63524489999999,41.8745559
8038355900,-87.6317603,41.8871299
7512571582,-87.6508916,41.8623684
10948163596,-87.61764079999999,41.8853296
258929543,-87.6190998,41.885526999999996
6424302349,-87.6383061,41.885814499999995
7147493235,-87.6208704,41.87845
6988141025,-87.63954009999999,41.881567499999996
9913028695,-87.6293865,41.885751899999995
13307640949,-87.6407243,41.8858363
12139036352,-87.6212698,41.8809803
8807133879,-87.6150954,41.8628901
5913291223,-87.63042659999999,41.8672325
5640393958,-87.6317351,41.8720754
10126454659,-87.6336341,41.870563999999995
9309565688,-87.63993049999999,41.8837853
2726339113,-87.6137511,41.8929186
9693904968,-87.66390489999999,41.8678682
2391030900,-87.6290207,41.8826945
6991264695,-87.6364634,41.887927
708332121,-87.64064929999999,41.8885642
5492705646,-87.65509089999999,41.8803699
8932083280,-87.655383,41.8705284
8502214102,-87.6216863,41.884220299999996
11978705899,-87.64088799999999,41.8750048
7147850232,-87.6209274,41.8786079
7512371628,-87.6570232,41.874242699999996
11850973472,-87.6381148,41.888940999999996
5746145566,-87.6218801,41.869868499999995
12003624870,-87.6079941,41.8645686
7147475745,-87.62353999999999,41.8787182
12299858017,-87.62957229999999,41.8655587
10229573395,-87.631017,41.8708556
12833643686,-87.6425314,41.881584
11781384317,-87.63263409999999,41.876756799999995
10597482410,-87.63672509999999,41.8769059
11768850444,-87.6357264,41.8636988
271164975,-87.6368217,41.881958
9693905025,-87.6663153,41.8615394
11815154959,-87.6265489,41.889981899999995
9503048847,-87.65435389999999,41.872608199999995
9309565662,-87.6412689,41.8801123
11899994766,-87.6215563,41.889810499999996
1619741342,-87.6501811,41.8800002
6423906225,-87.61755959999999,41.888958599999995
9995480746,-87.6444557,41.888214999999995
1107013828,-87.62097729999999,41.863975499999995
462010739,-87.6498287,41.8722859
256592106,-87.6392994,41.8697612
10935211340,-87.65999409999999,41.874131
10838937132,-87.62192549999999,41.8846308
27440242,-87.6232986,41.8758902
11889859575,-87.63819029999999,41.8782425
11835824616,-87.6330595,41.887921399999996
12070882208,-87.6251355,41.867633999999995
2391060255,-87.6316241,41.8848053
11895692709,-87.6235883,41.8837805
5492697153,-87.6567297,41.8890929
12912837691,-87.64100619999999,41.8810964
9672052324,-87.6284403,41.861882699999995
11842437782,-87.6372373,41.8873957
11831466125,-87.63154569999999,41.889064499999996
3240596713,-87.6605781,41.8768579
706861264,-87.6365366,41.863646599999996
7022581177,-87.6242903,41.889868
9763253694,-87.6414327,41.8901858
10974111398,-87.63376559999999,41.8787786
9503896680,-87.63813789999999,41.887872099999996
13080898708,-87.62368169999999,41.8867054
11784579049,-87.6416847,41.874105
2391067703,-87.6292211,41.8864289
13077380803,-87.66069329999999,41.8865635
10283006638,-87.61691479999999,41.8731051
2391065593,-87.63065089999999,41.886190899999995
2391028775,-87.6290236,41.8826171
10930773272,-87.6457602,41.8639485
5491124408,-87.6671501,41.8630822
8807173974,-87.6180097,41.861804
13077384394,-87.6655802,41.886639699999996
9995481034,-87.653216,41.8859656
10948223777,-87.6223074,41.888222999999996
11781291365,-87.63313269999999,41.875757199999995
5913771075,-87.64508939999999,41.8672963
9525271242,-87.6606115,41.861621899999996
7160871211,-87.6128011,41.8611613
9768224682,-87.6651334,41.8854695
5493473470,-87.62118199999999,41.8894376
11835824518,-87.6333937,41.8879077
7512289602,-87.6466439,41.8615401
2207262019,-87.65103189999999,41.8622936
12013038815,-87.6097922,41.8643584
4226924590,-87.6438434,41.8766439
7515614510,-87.6440045,41.8817391
11751858648,-87.6620061,41.8747243
10786482909,-87.6442532,41.8744392
11772527455,-87.6604365,41.8706156
4156112542,-87.6296058,41.8844826
2454870703,-87.6235593,41.888087399999996
11919024077,-87.6440709,41.8841872
6991457029,-87.62958259999999,41.885847999999996
4226840052,-87.6614486,41.8660642
11170737430,-87.66156819999999,41.8875476
8495194629,-87.6158512,41.8837841
258020207,-87.6426772,41.8831725
288070417,-87.6497394,41.883104499999995
8495214996,-87.62335209999999,41.880943099999996
9382656350,-87.6427983,41.8900508
11783031108,-87.62857629999999,41.876039899999995
3239959446,-87.6629178,41.8710089
10052955536,-87.6521516,41.8896459
7139634122,-87.618501,41.8819216
9503023212,-87.666416,41.8734934
12059995999,-87.6253,41.8697346
5913357340,-87.6333071,41.8671985
13023134457,-87.6545675,41.8611767
10929174850,-87.6375994,41.8843739
9531327835,-87.6601804,41.8768271
10945219796,-87.6353814,41.8788935
13294985766,-87.6336729,41.872098
6991457096,-87.62867109999999,41.8880949
258020600,-87.64424179999999,41.8856988
11484254951,-87.6473781,41.8667793
1639966979,-87.6597796,41.8751134
12393085908,-87.64370989999999,41.8653828
6131657479,-87.6469527,41.8718371
2439605651,-87.62100819999999,41.884827099999995
706860931,-87.6366949,41.8641244
2423615173,-87.62456759999999,41.8811126
706902112,-87.6372256,41.8646155
2397703815,-87.62472869999999,41.884588699999995
11860512853,-87.6136046,41.864819399999995
10942390494,-87.6282423,41.8872309
8807112032,-87.6165067,41.8674275
7022581172,-87.6245234,41.8898022
10872762580,-87.6663952,41.8729574
10866638344,-87.6613568,41.8653475
2430659519,-87.623147,41.885503199999995
11793311739,-87.6216439,41.889075
8495102158,-87.6213799,41.8761322
10043596558,-87.6655589,41.8888921
13081361653,-87.6274918,41.8742886
4428028393,-87.62940069999999,41.868259599999995
5431927338,-87.6391917,41.886407999999996
11889859552,-87.6385711,41.8787461
4336249693,-87.6481001,41.881769999999996
13081249124,-87.630889,41.8780791
9236519498,-87.613436,41.8845878
11129260046,-87.6690514,41.8678193
7520847080,-87.6554031,41.881557799999996
11217846189,-87.6222482,41.8663112
2204310054,-87.6548586,41.8685164
9411378329,-87.6424279,41.885645
7160756352,-87.6138769,41.8617014
